timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-01-29 16:40:50,87.36,24,398,422,5.69%,97.30,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 4, 3, 5, 0, 3, 2, 2, 4, 3, 5, 4, 4, 1, 0, 1118, 9, 14, 420]","[0.0037197768133911966, 0.007439553626782393, 0.009919404835709857, 0.011779293242405457, 0.014879107253564786, 0.014879107253564786, 0.016738995660260384, 0.017978921264724116, 0.019218846869187848, 0.02169869807811531, 0.023558586484810913, 0.026658400495970243, 0.029138251704897707, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.7253564786112833, 0.7309361438313701, 0.7396156230626162, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.812,6.849,0.655,0.00,0.00,0.00,-10.616,8.724,2.953,0.00,0.00,0.00,-21.205,5.032,4.059,0.00,0.00,0.00,3.988,3.988,3.988
2026-01-29 16:40:51,88.36,25,401,426,5.87%,97.48,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 5, 3, 4, 0, 1, 3, 2, 4, 2, 5, 5, 4, 1, 0, 1112, 15, 14, 420]","[0.0049597024178549285, 0.008059516429014259, 0.011159330440173589, 0.013019218846869188, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.017978921264724116, 0.019218846869187848, 0.02169869807811531, 0.022938623682579044, 0.026038437693738377, 0.029138251704897707, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.7216367017978921, 0.7309361438313701, 0.7396156230626162, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.843,6.919,0.845,0.00,0.00,0.00,-11.108,9.033,2.960,0.00,0.00,0.00,-21.086,5.171,3.941,0.00,0.00,0.00,3.985,3.985,3.985
2026-01-29 16:40:52,89.37,25,399,424,5.90%,97.68,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 5, 4, 4, 0, 1, 2, 2, 4, 3, 4, 5, 4, 2, 0, 1111, 14, 14, 422]","[0.0049597024178549285, 0.007439553626782393, 0.010539367637941723, 0.013019218846869188, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.01735895846249225, 0.018598884066955982, 0.021078735275883446, 0.022938623682579044, 0.02541847489150651, 0.02851828890266584, 0.030998140111593304, 0.032238065716057036, 0.032238065716057036, 0.7210167389956602, 0.7296962182269063, 0.7383756974581525, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.853,6.750,0.516,0.00,0.00,0.00,-11.305,9.447,2.963,0.00,0.00,0.00,-21.046,4.984,3.471,0.00,0.00,0.00,3.983,3.983,3.983
2026-01-29 16:40:53,90.37,25,397,422,5.92%,97.89,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 6, 3, 5, 0, 1, 2, 1, 3, 4, 4, 6, 4, 2, 0, 1111, 10, 16, 424]","[0.0049597024178549285, 0.006819590824550527, 0.010539367637941723, 0.012399256044637322, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.01735895846249225, 0.017978921264724116, 0.019838809671419714, 0.022318660880347178, 0.024798512089274645, 0.02851828890266584, 0.030998140111593304, 0.032238065716057036, 0.032238065716057036, 0.7210167389956602, 0.7272163670179789, 0.7371357718536887, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.856,6.431,0.303,0.00,0.00,0.00,-11.367,9.707,2.963,0.00,0.00,0.00,-21.032,4.575,3.224,0.00,0.00,0.00,3.980,3.980,3.980
2026-01-29 16:40:54,91.38,25,401,426,5.87%,98.29,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 0, 7, 3, 3, 2, 1, 1, 2, 3, 3, 4, 4, 5, 4, 0, 1110, 10, 13, 428]","[0.006199628022318661, 0.006199628022318661, 0.010539367637941723, 0.012399256044637322, 0.01425914445133292, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.017978921264724116, 0.019838809671419714, 0.02169869807811531, 0.02417854928704278, 0.026658400495970243, 0.029758214507129573, 0.032238065716057036, 0.032238065716057036, 0.7203967761934283, 0.726596404215747, 0.7346559206447613, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.857,6.470,-0.797,0.00,0.00,0.00,-11.397,9.262,2.707,0.00,0.00,0.00,-21.027,4.555,3.125,0.00,0.00,0.00,3.978,3.978,3.978
2026-01-29 16:40:55,92.38,25,399,424,5.90%,98.50,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 6, 3, 4, 2, 0, 2, 2, 2, 4, 4, 4, 4, 4, 1, 1110, 10, 9, 432]","[0.0049597024178549285, 0.006199628022318661, 0.009919404835709857, 0.011779293242405457, 0.01425914445133292, 0.015499070055796652, 0.015499070055796652, 0.016738995660260384, 0.017978921264724116, 0.019218846869187848, 0.02169869807811531, 0.02417854928704278, 0.026658400495970243, 0.029138251704897707, 0.03161810291382517, 0.032238065716057036, 0.7203967761934283, 0.726596404215747, 0.7321760694358338, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.857,6.190,-1.400,0.00,0.00,0.00,-11.399,8.970,2.242,0.00,0.00,0.00,-21.157,4.706,3.119,0.00,0.00,0.00,3.975,3.975,3.975
2026-01-29 16:40:56,93.38,25,401,426,5.87%,98.71,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 3, 5, 4, 2, 4, 0, 1, 3, 2, 4, 4, 3, 5, 4, 1, 1106, 8, 15, 432]","[0.0043397396156230625, 0.006199628022318661, 0.009299442033477991, 0.011779293242405457, 0.013019218846869188, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.017978921264724116, 0.019218846869187848, 0.02169869807811531, 0.02417854928704278, 0.026038437693738377, 0.029138251704897707, 0.03161810291382517, 0.032238065716057036, 0.7179169249845009, 0.7228766274023558, 0.7321760694358338, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.921,6.009,-1.624,0.00,0.00,0.00,-11.400,8.795,2.124,0.00,0.00,0.00,-21.636,4.922,3.117,0.00,0.00,0.00,3.973,3.973,3.973
2026-01-29 16:40:57,94.39,25,403,428,5.84%,98.90,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 3, 3, 5, 3, 4, 0, 1, 2, 2, 4, 4, 3, 5, 4, 2, 1106, 8, 13, 434]","[0.0043397396156230625, 0.006199628022318661, 0.008059516429014259, 0.011159330440173589, 0.013019218846869188, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.01735895846249225, 0.018598884066955982, 0.021078735275883446, 0.023558586484810913, 0.02541847489150651, 0.02851828890266584, 0.030998140111593304, 0.032238065716057036, 0.7179169249845009, 0.7228766274023558, 0.7309361438313701, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.386,6.042,-1.688,0.00,0.00,0.00,-11.412,8.841,2.527,0.00,0.00,0.00,-21.887,5.202,3.117,0.00,0.00,0.00,3.970,3.970,3.970
2026-01-29 16:40:58,95.40,26,401,427,6.09%,99.16,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 2, 4, 3, 3, 1, 1, 2, 1, 4, 3, 3, 6, 3, 3, 1100, 13, 10, 437]","[0.006199628022318661, 0.008679479231246125, 0.009919404835709857, 0.012399256044637322, 0.01425914445133292, 0.016119032858028518, 0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.02169869807811531, 0.023558586484810913, 0.02541847489150651, 0.029138251704897707, 0.030998140111593304, 0.0328580285182889, 0.7148171109733416, 0.7228766274023558, 0.7290762554246745, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.582,5.680,-1.714,0.00,0.00,0.00,-12.181,8.976,2.709,0.00,0.00,0.00,-22.251,4.758,3.116,0.00,0.00,0.00,3.968,3.968,3.968
2026-01-29 16:40:59,96.41,26,401,427,6.09%,99.34,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 1, 5, 3, 2, 2, 1, 1, 2, 3, 3, 3, 4, 4, 4, 1098, 14, 10, 438]","[0.006819590824550527, 0.009299442033477991, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.016119032858028518, 0.01735895846249225, 0.017978921264724116, 0.018598884066955982, 0.019838809671419714, 0.02169869807811531, 0.023558586484810913, 0.02541847489150651, 0.027898326100433975, 0.03037817730936144, 0.0328580285182889, 0.7135771853688778, 0.7222566646001239, 0.7284562926224426, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.750,5.598,-1.851,0.00,0.00,0.00,-12.455,9.009,2.271,0.00,0.00,0.00,-22.733,5.067,3.117,0.00,0.00,0.00,3.965,3.965,3.965
2026-01-29 16:41:00,97.41,26,403,429,6.06%,99.51,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 3, 5, 3, 3, 2, 1, 1, 2, 3, 3, 3, 4, 4, 3, 1098, 14, 10, 438]","[0.006199628022318661, 0.008059516429014259, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.017978921264724116, 0.018598884066955982, 0.019218846869187848, 0.02045877247365158, 0.022318660880347178, 0.02417854928704278, 0.026038437693738377, 0.02851828890266584, 0.030998140111593304, 0.0328580285182889, 0.7135771853688778, 0.7222566646001239, 0.7284562926224426, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.854,5.642,-2.342,0.00,0.00,0.00,-12.986,9.039,2.034,0.00,0.00,0.00,-22.931,5.489,3.117,0.00,0.00,0.00,3.963,3.962,3.963
2026-01-29 16:41:01,98.41,24,403,427,5.62%,99.67,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 3, 4, 4, 1, 4, 0, 1, 3, 2, 4, 3, 4, 3, 3, 1097, 14, 10, 440]","[0.006199628022318661, 0.008059516429014259, 0.009919404835709857, 0.012399256044637322, 0.014879107253564786, 0.015499070055796652, 0.017978921264724116, 0.017978921264724116, 0.018598884066955982, 0.02045877247365158, 0.02169869807811531, 0.02417854928704278, 0.026038437693738377, 0.02851828890266584, 0.03037817730936144, 0.032238065716057036, 0.7123372597644141, 0.7210167389956602, 0.7272163670179789, 1.0]",4.0,2.0,2.0,2.0,2.0,-19.305,5.691,-2.585,0.00,0.00,0.00,-13.260,9.069,1.546,0.00,0.00,0.00,-22.984,5.814,3.117,0.00,0.00,0.00,3.960,3.960,3.960
2026-01-29 16:41:02,99.42,26,402,428,6.07%,99.99,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 2, 4, 2, 5, 2, 4, 0, 1, 1, 1, 5, 3, 3, 5, 4, 1092, 16, 7, 444]","[0.007439553626782393, 0.008679479231246125, 0.011159330440173589, 0.012399256044637322, 0.015499070055796652, 0.016738995660260384, 0.019218846869187848, 0.019218846869187848, 0.019838809671419714, 0.02045877247365158, 0.021078735275883446, 0.02417854928704278, 0.026038437693738377, 0.027898326100433975, 0.030998140111593304, 0.03347799132052077, 0.7104773713577185, 0.7203967761934283, 0.7247365158090514, 1.0]",4.0,2.0,2.0,2.0,2.0,-19.992,5.798,-1.922,0.00,0.00,0.00,-14.132,9.149,0.847,0.00,0.00,0.00,-22.255,6.247,3.117,0.00,0.00,0.00,3.957,3.958,3.958
2026-01-29 16:41:03,100.42,29,399,428,6.78%,100.09,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 4, 2, 4, 4, 3, 1, 1, 1, 0, 5, 2, 3, 5, 2, 1093, 12, 11, 444]","[0.006199628022318661, 0.009919404835709857, 0.012399256044637322, 0.013639181649101054, 0.016119032858028518, 0.018598884066955982, 0.02045877247365158, 0.021078735275883446, 0.02169869807811531, 0.022318660880347178, 0.022318660880347178, 0.02541847489150651, 0.026658400495970243, 0.02851828890266584, 0.03161810291382517, 0.0328580285182889, 0.7104773713577185, 0.7179169249845009, 0.7247365158090514, 1.0]",4.0,2.0,2.0,2.0,2.0,-20.488,5.834,-1.657,0.00,0.00,0.00,-14.291,8.875,0.348,0.00,0.00,0.00,-22.106,6.393,3.237,0.00,0.00,0.00,3.955,3.955,3.955
2026-01-29 16:41:04,101.43,28,396,424,6.60%,100.30,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 4, 2, 4, 3, 3, 2, 1, 1, 0, 5, 2, 3, 3, 4, 1093, 10, 12, 445]","[0.006199628022318661, 0.009919404835709857, 0.012399256044637322, 0.013639181649101054, 0.016119032858028518, 0.017978921264724116, 0.019838809671419714, 0.021078735275883446, 0.02169869807811531, 0.022318660880347178, 0.022318660880347178, 0.02541847489150651, 0.026658400495970243, 0.02851828890266584, 0.03037817730936144, 0.0328580285182889, 0.7104773713577185, 0.7166769993800371, 0.7241165530068195, 1.0]",4.0,2.0,2.0,2.0,2.0,-20.636,5.892,-1.133,0.00,0.00,0.00,-14.343,8.470,0.145,0.00,0.00,0.00,-22.058,6.447,3.659,0.00,0.00,0.00,3.953,3.953,3.952
2026-01-29 16:41:05,102.43,27,397,424,6.37%,100.51,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 6, 3, 2, 6, 2, 4, 2, 1, 1, 0, 5, 2, 3, 3, 4, 1087, 14, 14, 445]","[0.005579665220086794, 0.009299442033477991, 0.011159330440173589, 0.012399256044637322, 0.016119032858028518, 0.01735895846249225, 0.019838809671419714, 0.021078735275883446, 0.02169869807811531, 0.022318660880347178, 0.022318660880347178, 0.02541847489150651, 0.026658400495970243, 0.02851828890266584, 0.03037817730936144, 0.0328580285182889, 0.7067575945443273, 0.7154370737755734, 0.7241165530068195, 1.0]",4.0,2.0,2.0,2.0,2.0,-20.246,5.942,-0.865,0.00,0.00,0.00,-14.359,8.062,0.081,0.00,0.00,0.00,-22.054,6.517,3.469,0.00,0.00,0.00,3.950,3.950,3.950
2026-01-29 16:41:06,103.44,26,396,422,6.16%,100.87,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 5, 3, 3, 3, 3, 3, 4, 0, 1, 1, 4, 3, 3, 2, 4, 1088, 8, 16, 449]","[0.006199628022318661, 0.009299442033477991, 0.011159330440173589, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.018598884066955982, 0.021078735275883446, 0.021078735275883446, 0.02169869807811531, 0.022318660880347178, 0.024798512089274645, 0.026658400495970243, 0.02851828890266584, 0.029758214507129573, 0.032238065716057036, 0.7067575945443273, 0.7117172969621822, 0.7216367017978921, 1.0]",4.0,2.0,2.0,2.0,2.0,-19.313,6.081,-0.755,0.00,0.00,0.00,-14.594,7.678,0.056,0.00,0.00,0.00,-23.028,6.564,3.126,0.00,0.00,0.00,3.948,3.947,3.948
2026-01-29 16:41:07,104.44,26,396,422,6.16%,101.00,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 2, 4, 2, 4, 3, 4, 0, 2, 1, 2, 3, 4, 2, 3, 1089, 8, 16, 448]","[0.006199628022318661, 0.009919404835709857, 0.011159330440173589, 0.013639181649101054, 0.014879107253564786, 0.01735895846249225, 0.019218846869187848, 0.02169869807811531, 0.02169869807811531, 0.022938623682579044, 0.023558586484810913, 0.024798512089274645, 0.026658400495970243, 0.029138251704897707, 0.03037817730936144, 0.032238065716057036, 0.7073775573465592, 0.7123372597644141, 0.7222566646001239, 1.0]",4.0,2.0,2.0,2.0,2.0,-19.619,6.132,-0.866,0.00,0.00,0.00,-15.075,7.735,0.174,0.00,0.00,0.00,-23.644,6.621,3.220,0.00,0.00,0.00,3.945,3.945,3.945
2026-01-29 16:41:08,105.45,25,401,426,5.87%,101.16,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 6, 4, 4, 1, 4, 4, 3, 1, 2, 1, 1, 4, 4, 2, 4, 1087, 10, 12, 451]","[0.0049597024178549285, 0.008679479231246125, 0.011159330440173589, 0.013639181649101054, 0.01425914445133292, 0.016738995660260384, 0.019218846869187848, 0.021078735275883446, 0.02169869807811531, 0.022938623682579044, 0.023558586484810913, 0.02417854928704278, 0.026658400495970243, 0.029138251704897707, 0.03037817730936144, 0.0328580285182889, 0.7067575945443273, 0.712957222566646, 0.7203967761934283, 1.0]",4.0,2.0,2.0,2.0,2.0,-19.721,6.182,-1.339,0.00,0.00,0.00,-15.274,7.806,0.602,0.00,0.00,0.00,-23.883,6.649,3.733,0.00,0.00,0.00,3.942,3.943,3.943
2026-01-29 16:41:09,106.46,25,399,424,5.90%,101.30,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 6, 4, 1, 4, 3, 3, 2, 2, 1, 1, 4, 3, 2, 3, 1088, 10, 10, 453]","[0.005579665220086794, 0.008059516429014259, 0.011779293242405457, 0.01425914445133292, 0.014879107253564786, 0.01735895846249225, 0.019218846869187848, 0.021078735275883446, 0.022318660880347178, 0.023558586484810913, 0.02417854928704278, 0.024798512089274645, 0.02727836329820211, 0.029138251704897707, 0.03037817730936144, 0.032238065716057036, 0.7067575945443273, 0.712957222566646, 0.7191568505889646, 1.0]",4.0,2.0,2.0,2.0,2.0,-19.324,6.226,-1.613,0.00,0.00,0.00,-15.335,7.884,0.429,0.00,0.00,0.00,-23.968,6.658,4.431,0.00,0.00,0.00,3.940,3.940,3.940
2026-01-29 16:41:10,107.46,23,405,428,5.37%,101.58,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 4, 4, 1, 4, 3, 2, 6, 0, 3, 1, 3, 4, 2, 2, 1084, 9, 14, 453]","[0.006199628022318661, 0.008679479231246125, 0.011159330440173589, 0.013639181649101054, 0.01425914445133292, 0.016738995660260384, 0.018598884066955982, 0.019838809671419714, 0.023558586484810913, 0.023558586484810913, 0.02541847489150651, 0.026038437693738377, 0.027898326100433975, 0.03037817730936144, 0.03161810291382517, 0.0328580285182889, 0.7048977061376317, 0.7104773713577185, 0.7191568505889646, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.675,6.303,-2.473,0.00,0.00,0.00,-15.360,7.585,0.843,0.00,0.00,0.00,-24.756,6.350,4.978,0.00,0.00,0.00,3.937,3.938,3.938
2026-01-29 16:41:11,108.46,22,406,428,5.14%,101.76,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 4, 3, 2, 3, 4, 2, 5, 0, 2, 2, 3, 4, 2, 1, 1085, 9, 10, 457]","[0.006819590824550527, 0.009299442033477991, 0.011779293242405457, 0.013639181649101054, 0.014879107253564786, 0.016738995660260384, 0.019218846869187848, 0.02045877247365158, 0.023558586484810913, 0.023558586484810913, 0.024798512089274645, 0.026038437693738377, 0.027898326100433975, 0.03037817730936144, 0.03161810291382517, 0.032238065716057036, 0.7048977061376317, 0.7104773713577185, 0.7166769993800371, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.175,6.040,-2.636,0.00,0.00,0.00,-15.362,7.722,0.955,0.00,0.00,0.00,-24.895,6.490,5.019,0.00,0.00,0.00,3.935,3.935,3.935
2026-01-29 16:41:12,109.47,21,406,427,4.92%,101.97,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 5, 2, 3, 2, 4, 3, 5, 0, 2, 2, 2, 4, 3, 1, 1081, 13, 8, 459]","[0.006199628022318661, 0.008679479231246125, 0.011779293242405457, 0.013019218846869188, 0.014879107253564786, 0.016119032858028518, 0.018598884066955982, 0.02045877247365158, 0.023558586484810913, 0.023558586484810913, 0.024798512089274645, 0.026038437693738377, 0.02727836329820211, 0.029758214507129573, 0.03161810291382517, 0.032238065716057036, 0.7024178549287042, 0.7104773713577185, 0.7154370737755734, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.975,5.964,-2.687,0.00,0.00,0.00,-15.362,8.149,0.986,0.00,0.00,0.00,-24.976,6.757,5.030,0.00,0.00,0.00,3.932,3.933,3.933
2026-01-29 16:41:13,110.48,20,407,427,4.68%,102.18,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 3, 4, 3, 1, 5, 3, 5, 0, 2, 2, 1, 5, 2, 1, 1080, 14, 9, 459]","[0.006199628022318661, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.014879107253564786, 0.015499070055796652, 0.018598884066955982, 0.02045877247365158, 0.023558586484810913, 0.023558586484810913, 0.024798512089274645, 0.026038437693738377, 0.026658400495970243, 0.029758214507129573, 0.030998140111593304, 0.03161810291382517, 0.7011779293242405, 0.7098574085554866, 0.7154370737755734, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.922,6.399,-2.700,0.00,0.00,0.00,-15.368,8.492,0.996,0.00,0.00,0.00,-25.413,6.782,5.041,0.00,0.00,0.00,3.930,3.930,3.930
2026-01-29 16:41:14,111.48,18,409,427,4.22%,102.54,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 3, 4, 4, 0, 6, 3, 4, 2, 1, 3, 1, 5, 2, 1, 1074, 17, 10, 460]","[0.005579665220086794, 0.008059516429014259, 0.009919404835709857, 0.012399256044637322, 0.014879107253564786, 0.014879107253564786, 0.018598884066955982, 0.02045877247365158, 0.022938623682579044, 0.02417854928704278, 0.024798512089274645, 0.026658400495970243, 0.02727836329820211, 0.03037817730936144, 0.03161810291382517, 0.032238065716057036, 0.6980781153130812, 0.7086174829510229, 0.7148171109733416, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.900,6.878,-2.505,0.00,0.00,0.00,-16.115,8.149,1.000,0.00,0.00,0.00,-25.657,6.914,5.802,0.00,0.00,0.00,3.927,3.928,3.928
2026-01-29 16:41:15,112.48,18,409,427,4.22%,102.73,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 3, 3, 4, 1, 4, 3, 5, 2, 0, 4, 1, 4, 3, 1, 1070, 18, 9, 464]","[0.005579665220086794, 0.008679479231246125, 0.010539367637941723, 0.012399256044637322, 0.014879107253564786, 0.015499070055796652, 0.017978921264724116, 0.019838809671419714, 0.022938623682579044, 0.02417854928704278, 0.02417854928704278, 0.026658400495970243, 0.02727836329820211, 0.029758214507129573, 0.03161810291382517, 0.032238065716057036, 0.6955982641041537, 0.7067575945443273, 0.7123372597644141, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.898,6.880,-1.929,0.00,0.00,0.00,-16.377,8.027,1.001,0.00,0.00,0.00,-25.215,6.982,5.842,0.00,0.00,0.00,3.925,3.925,3.925
2026-01-29 16:41:16,113.48,18,409,427,4.22%,102.92,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 7, 2, 3, 2, 2, 3, 4, 3, 4, 0, 3, 2, 4, 3, 1, 1069, 19, 9, 464]","[0.005579665220086794, 0.009919404835709857, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.015499070055796652, 0.01735895846249225, 0.019838809671419714, 0.02169869807811531, 0.02417854928704278, 0.02417854928704278, 0.026038437693738377, 0.02727836329820211, 0.029758214507129573, 0.03161810291382517, 0.032238065716057036, 0.6949783013019218, 0.7067575945443273, 0.7123372597644141, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.898,6.721,-1.256,0.00,0.00,0.00,-16.898,8.066,1.042,0.00,0.00,0.00,-24.979,7.017,5.412,0.00,0.00,0.00,3.922,3.923,3.922
2026-01-29 16:41:17,114.49,18,410,428,4.21%,103.13,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 6, 3, 3, 2, 2, 2, 4, 4, 4, 0, 3, 2, 3, 4, 1, 1069, 17, 11, 464]","[0.005579665220086794, 0.009299442033477991, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.015499070055796652, 0.016738995660260384, 0.019218846869187848, 0.02169869807811531, 0.02417854928704278, 0.02417854928704278, 0.026038437693738377, 0.02727836329820211, 0.029138251704897707, 0.03161810291382517, 0.032238065716057036, 0.6949783013019218, 0.7055176689398636, 0.7123372597644141, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.898,6.386,-0.920,0.00,0.00,0.00,-17.186,8.108,1.467,0.00,0.00,0.00,-24.490,7.046,5.157,0.00,0.00,0.00,3.920,3.920,3.920
2026-01-29 16:41:18,115.49,18,406,424,4.25%,103.38,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 1, 3, 4, 2, 1, 4, 4, 3, 1, 3, 2, 3, 4, 1, 1067, 13, 17, 464]","[0.006199628022318661, 0.009919404835709857, 0.010539367637941723, 0.012399256044637322, 0.014879107253564786, 0.016119032858028518, 0.016738995660260384, 0.019218846869187848, 0.02169869807811531, 0.023558586484810913, 0.02417854928704278, 0.026038437693738377, 0.02727836329820211, 0.029138251704897707, 0.03161810291382517, 0.032238065716057036, 0.6937383756974581, 0.7017978921264724, 0.7123372597644141, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.100,6.476,-0.035,0.00,0.00,0.00,-18.055,7.800,1.940,0.00,0.00,0.00,-23.266,7.118,5.252,0.00,0.00,0.00,3.917,3.917,3.918
